B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
8.0087890625,6.306635257165293,7.0200650759219085,6.093346573982125,4.826696832579185,5.134016307756638,27.348958333333332,16.703180212014136,16.183839479392624,18.374379344587886,10.091402714932126,15.981810579134434,3.3795572916666665,3.139575971731449,3.1626898047722345,3.1425024826216483,3.091628959276018,3.0807024879782565,
8.468098958333334,5.987828818217511,6.754338394793926,5.16137040714995,4.714027149321267,4.934559899644575,31.923828125,19.453867294856693,18.899132321041215,22.357000993048658,11.274208144796381,18.64227472297721,3.4254557291666665,3.1274047899489594,2.9023861171366594,3.0933465739821253,3.0052036199095022,3.3612795316746813,
8.586588541666666,5.9371809972516685,7.092733188720174,5.282522343594836,4.480995475113122,5.26071503240644,36.982421875,20.780918727915193,18.752711496746205,21.155908639523336,11.805882352941177,20.607777545473553,3.1341145833333335,3.1199450333725953,3.2266811279826464,3.2234359483614696,3.042760180995475,3.217436755174577,
7.910481770833333,6.116018845700824,6.43763557483731,5.177755710029792,4.907239819004525,5.3106836713359815,37.523111979166664,21.5975657636435,19.636659436008678,20.23932472691162,11.146153846153846,20.74513903407903,3.3408203125,3.3578720062819003,3.299349240780911,3.223932472691162,3.076923076923077,3.2295630357516205,
8.856770833333334,6.069297212406753,7.0010845986984815,5.225918570009931,4.873529411764705,5.143633702697052,38.447916666666664,22.172555948174324,18.72017353579176,20.585898709036744,11.722398190045249,21.110181894208655,3.455078125,3.0602669807616802,3.27765726681128,3.195134061569017,3.060859728506787,3.363370269705206,
8.496419270833334,5.974676089517079,6.771691973969631,4.973187686196623,4.886651583710408,5.590633493623249,37.7275390625,21.86886533176286,19.717462039045554,20.61271102284012,11.742760180995475,21.25486096592097,3.4306640625,3.4939144091087555,3.148590021691974,3.333664349553128,3.119683257918552,3.3487351034915327,
8.430338541666666,6.11798193953671,7.0,5.337140019860973,5.126018099547512,5.053522893581434,34.298828125,22.167255594817433,18.433297180043382,18.74428997020854,11.81447963800905,21.354380096173948,3.3649088541666665,3.1625441696113072,3.351409978308026,3.3093346573982125,3.0877828054298644,3.4434455362743046,
8.728190104166666,6.600903023164507,6.365509761388286,5.072492552135055,5.202262443438914,5.243570980556136,33.858723958333336,22.718296034550452,18.637201735357916,18.22293942403178,12.695475113122171,21.62366715450554,3.232421875,3.314487632508834,2.982646420824295,3.368917576961271,2.9167420814479637,3.3432991846121682,
8.683919270833334,6.280329799764429,6.95824295010846,4.956305858987091,5.220361990950226,5.204892326991428,34.779296875,21.963093835885356,19.56236442516269,18.247765640516384,13.037330316742082,22.5274932051014,3.298828125,3.3015312131919905,3.144251626898048,3.0590863952333662,3.1895927601809957,3.4346644365461008,
8.246419270833334,6.5628190027483315,6.782537960954447,4.8599801390268125,4.892081447963801,5.335981601505331,32.582682291666664,21.872202591283862,19.29934924078091,17.537735849056602,13.589819004524887,21.597951076730087,3.1139322916666665,3.227718884962701,3.061822125813449,3.1529294935451837,3.110180995475113,3.2389713568889817,
8.31640625,6.5,6.7700650759219085,4.554617676266137,5.376696832579186,5.180848839640393,32.922200520833336,22.216529250098155,18.23481561822126,17.318768619662364,14.094796380090498,21.992891490696216,3.384765625,3.2345897133883,3.277114967462039,3.3714001986097317,3.02262443438914,3.318419402048923,
8.833333333333334,6.114448370632116,7.321583514099783,4.842601787487587,5.092760180995475,5.230608404766882,31.9140625,22.169807616804082,17.963123644251628,17.452830188679247,14.155203619909502,22.50951285803889,3.2760416666666665,3.137612877895563,2.9446854663774404,3.25124131082423,3.06131221719457,3.330127535019862,
8.621419270833334,5.997644287396938,7.216377440347071,4.995531281032771,5.366742081447963,5.118335772527702,32.3828125,21.762465645857873,19.065618221258134,16.440913604766635,14.99366515837104,21.437800543591887,3.3229166666666665,3.1647035728307813,3.042841648590022,3.1747765640516383,3.1074660633484164,3.301066276395568,
8.5537109375,6.452885747938751,7.3454446854663775,4.857994041708044,5.2834841628959275,4.902571607777546,31.2470703125,21.65390655673341,17.954446854663775,16.53475670307845,15.003846153846155,21.1306711269078,3.6520182291666665,3.3462897526501765,3.18058568329718,3.356007944389275,3.0436651583710406,3.1009826468743467,
8.84375,6.438947781703965,6.752711496746204,4.75571002979146,5.8375565610859725,5.125444281831487,31.9521484375,22.983313702394973,18.18655097613883,15.304865938430984,15.194117647058823,22.402048923269913,3.3206380208333335,3.230270906949352,3.3139913232104123,3.3316782522343593,2.92262443438914,3.229144888145515,
8.510416666666666,6.36866902237927,6.542841648590022,5.150446871896723,5.518778280542986,5.474388459126072,30.465494791666668,22.86729485669415,18.795010845986983,15.720456802383318,15.993891402714931,20.618022161823124,3.3902994791666665,3.1350608559089124,3.4587852494577005,3.220953326713009,3.0031674208144796,3.1126907798452854,
8.767578125,5.97585394581861,6.5341648590021695,5.109731876861966,4.94027149321267,5.37800543591888,31.57421875,22.96623478602277,17.032537960954446,15.860476663356504,15.768099547511312,20.855111854484633,3.35546875,3.2267373380447584,3.4934924078091107,3.295928500496524,2.961764705882353,3.569098891908844,
8.626953125,6.308009422850413,6.733731019522777,5.149950347567031,5.500226244343891,5.238135061676772,32.416015625,23.400078523753436,17.754338394793926,16.102780536246275,16.31447963800905,21.236880618858457,3.2828776041666665,3.442481350608559,3.1545553145336225,3.5139026812313805,3.104977375565611,3.1996654819151162,
8.517252604166666,6.373184138201806,6.828633405639914,5.494538232373387,5.302488687782805,5.266150951285804,32.297526041666664,23.526698076168042,18.323210412147507,15.41012909632572,17.06787330316742,21.250888563662972,3.498046875,3.272673733804476,3.407809110629067,3.1842105263157894,2.950904977375566,3.175831068367134,
8.276041666666666,6.381625441696113,7.106290672451193,4.622641509433962,5.326923076923077,5.126489650846749,33.822591145833336,23.848449155869652,18.960412147505423,15.042701092353525,16.855203619909503,20.325527911352708,3.2626953125,3.205535924617197,3.240780911062907,2.932472691161867,3.1524886877828053,3.2153460171440518,
8.914713541666666,6.65017667844523,6.869848156182212,4.982621648460775,5.217194570135747,5.225590633493623,34.903645833333336,23.642324303101688,19.059110629067245,14.684707050645482,17.36447963800905,20.701651683044116,3.4296875,3.4413034943070278,3.1632321041214753,3.015392254220457,3.1262443438914027,3.1814760610495503,
8.951171875,6.307813113466824,6.91702819956616,5.183217477656405,5.403846153846154,5.372569517039515,36.235677083333336,23.872791519434628,18.212039045553144,13.784011916583912,17.116289592760182,20.51390340790299,3.3385416666666665,3.228700431880644,3.2337310195227764,3.0014895729890765,3.079185520361991,3.3754965502822496,
8.524739583333334,6.57911268158618,7.047722342733189,4.961271102284012,5.683257918552036,5.272214091574326,38.925130208333336,25.5855908912446,17.40889370932755,14.847567030784509,17.786199095022624,21.32301902571608,3.5921223958333335,3.3160581075775424,3.311279826464208,3.368917576961271,3.2884615384615383,3.227263223918043,
8.85546875,6.430113859442481,7.178416485900217,5.3247269116186695,5.60972850678733,5.435082584152206,40.233723958333336,25.28955634079309,18.802603036876356,15.131082423038729,17.70135746606335,20.57223499895463,3.484375,3.1629367883784845,3.0845986984815617,2.9756703078450846,3.1746606334841627,3.330127535019862,
8.7900390625,6.38339222614841,7.491323210412148,4.7601787487586895,5.8285067873303165,5.287894626803261,39.9814453125,25.29367883784845,18.836767895878523,14.685700099304865,17.67918552036199,21.157641647501567,3.5250651041666665,3.152925009815469,3.2212581344902387,3.079940417080437,3.04683257918552,3.1737403303366087,
8.447265625,6.438162544169611,7.247288503253796,5.20506454816286,5.7199095022624435,5.32991846121681,37.567708333333336,25.270906949352177,18.933839479392624,14.8480635551142,17.754072398190047,21.57390758937905,3.3492838541666665,3.511385944248135,3.2917570498915403,2.9016881827209535,2.98868778280543,3.250052268450763,
8.646158854166666,6.775814683941892,7.141540130151844,5.114200595829196,5.924886877828055,5.4442818314865145,35.090169270833336,26.059481743227327,19.283080260303688,15.330685203574975,17.780995475113123,20.34434455362743,3.3587239583333335,3.413034943070279,3.546637744034707,3.177259185700099,3.256787330316742,3.418147606104955,
8.189127604166666,6.453867294856694,6.9539045553145336,4.919066534260179,6.190950226244344,5.438636838804098,34.642578125,26.36572438162544,17.7912147505423,14.325719960278054,17.783936651583712,20.11060004181476,3.51171875,3.289948959560267,3.554772234273319,3.346077457795432,3.1481900452488687,3.2563244825423374,
7.677408854166667,6.363368669022379,6.93709327548807,4.656405163853028,5.677149321266969,5.07756638093247,33.722330729166664,26.25441696113074,19.220715835140997,14.8480635551142,18.448190045248868,20.1139452226636,3.3277994791666665,3.397330192383196,3.1382863340563993,3.342601787487587,3.060859728506787,3.2550700397240226,
8.625325520833334,6.614055751864939,6.906724511930586,5.054617676266137,6.5346153846153845,5.445327200501777,32.318684895833336,25.43423635649784,19.21529284164859,13.770109235352532,18.078054298642535,19.801379887100147,3.1341145833333335,3.267569689831174,3.1789587852494576,3.30188679245283,3.1341628959276018,3.2663600250888565,
8.043619791666666,6.7340007852375345,7.477223427331888,5.279046673286991,6.091176470588235,5.238344135479824,31.882486979166668,25.973890851982723,19.872017353579174,13.967229394240318,18.55339366515837,20.091783399540038,3.4143880208333335,3.4544562230074596,3.165943600867679,3.4021847070506457,3.1800904977375564,3.3127744093665066,
8.174479166666666,6.733411857086769,7.90997830802603,5.129592850049653,6.189819004524887,4.927869537946895,30.369791666666668,25.411268158617982,20.307483731019524,14.228401191658392,18.825339366515838,19.17123144469998,3.2734375,3.1244601491951314,3.4674620390455533,3.1375372393247267,3.2441176470588236,3.485887518293958,
7.814778645833333,6.071849234393404,6.934924078091107,4.834657398212513,6.569230769230769,5.190257160777755,29.300455729166668,24.75873576756969,19.72234273318872,15.003475670307845,20.465384615384615,19.52331172904035,3.24609375,3.1248527679623086,3.3731019522776573,3.095332671300894,3.121266968325792,3.3042023834413548,
7.578776041666667,6.257950530035336,7.227765726681128,4.841608738828203,6.111538461538461,5.427346853439264,30.05859375,24.252061248527678,19.5412147505423,15.26961271102284,19.317194570135747,18.75789253606523,3.3902994791666665,3.299371809972517,3.209869848156182,3.272591857000993,3.2425339366515837,3.231653773782145,
8.527669270833334,6.604436592069101,6.730477223427332,5.161866931479643,6.482352941176471,5.269914279740749,29.58984375,24.83765213977228,19.454446854663775,15.208043694141013,19.43054298642534,19.904453272005018,3.5305989583333335,3.1476246564585786,3.2836225596529283,3.301390268123138,3.0950226244343892,3.183775872883128,
7.984049479166667,6.457989791912054,6.68763557483731,4.409136047666336,6.59841628959276,5.49027806815806,30.7783203125,24.078916372202592,18.22125813449024,15.521350546176762,19.3868778280543,19.639974911143632,3.1809895833333335,3.2813113466823713,3.013015184381779,3.2581926514399204,3.0895927601809956,3.291657955258206,
8.982747395833334,6.442873969375736,8.031453362255965,4.964250248262164,6.470135746606335,5.179176249215973,27.069986979166668,19.76521397722811,13.11767895878525,12.391261171797417,15.968778280542987,15.799498222872675,3.9573567708333335,3.4403219473890854,3.2044468546637743,3.2130089374379343,3.2608597285067873,3.240016725904244,
8.30859375,6.655869650569297,7.0010845986984815,4.9260178748758685,6.634615384615385,5.3470625130671126,22.166015625,17.0496662740479,11.903470715835141,10.851539225422046,13.567194570135747,13.57892536065231,3.5992838541666665,3.426580290537888,3.472885032537961,3.176762661370407,3.166968325791855,3.3424628893999584,
8.642578125,6.464075382803298,7.870932754880694,5.488579940417081,6.816742081447964,5.51808488396404,20.429036458333332,17.421476246564584,11.265184381778742,10.514399205561073,12.140723981900452,13.293539619485678,3.7353515625,3.5049077345897133,3.2765726681127982,3.0431976166832175,3.2631221719457013,3.3106836713359815,
7.801432291666667,6.74931291715744,7.050976138828633,4.7676266137040715,6.6106334841628955,5.02446163495714,20.048828125,16.709265802905378,11.857917570498916,10.731380337636544,12.243438914027148,11.935187121053731,3.7415364583333335,3.5425991362387124,3.171366594360087,3.2328699106256207,3.2588235294117647,3.2818314865147395,
8.181966145833334,6.60855908912446,7.452819956616052,4.748262164846078,6.943665158371041,5.661509512858039,20.298502604166668,16.659010600706715,11.815075921908894,10.223932472691162,11.9210407239819,11.924733430901108,3.6158854166666665,3.355908912446015,3.1740780911062907,3.3565044687189673,3.4846153846153847,3.2596696633911773,
8.512369791666666,6.692579505300353,7.021691973969631,5.000496524329692,6.809049773755656,5.200919924733431,19.338541666666668,16.107381232822927,11.983731019522777,9.5506454816286,11.819909502262444,11.179594396822079,3.7626953125,3.5213977228111504,3.1892624728850327,3.227904667328699,3.326923076923077,3.308592933305457,
9.012044270833334,6.432469572045544,7.649132321041215,4.987586891757696,7.1289592760181,5.445745348107882,19.204752604166668,16.3321554770318,12.655639913232104,9.43098311817279,12.395701357466063,11.699770018816642,3.4772135416666665,3.48390263054574,3.428416485900217,3.124131082423039,3.398868778280543,3.2573698515575997,
8.456380208333334,6.877306635257165,7.626898047722343,4.988083416087388,7.136425339366516,5.491741584779427,17.8779296875,16.752650176678443,13.287960954446854,9.31132075471698,12.672171945701358,11.381977838176876,3.4456380208333335,3.5090302316450726,3.2662689804772236,3.3068520357497517,3.4556561085972852,3.3338908634748066,
7.375,6.809187279151944,7.414859002169197,4.857497517378351,7.220588235294118,5.15785072130462,17.833984375,16.637023949744798,12.06182212581345,9.518867924528301,11.776696832579185,11.241689316328664,3.3753255208333335,3.3201806046329017,3.1469631236442517,3.3291956305858985,3.3434389140271494,3.386995609450136,
