B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
6.181666666666667,5.4914004914004915,14.94755877034358,5.392993145468393,5.260121898127993,31.105,27.53931203931204,103.29656419529837,28.933739527798934,40.05006530256857,3.16,3.2063882063882065,3.4312839059674505,3.105102817974105,3.5777100565955595,
6.5841666666666665,5.903562653562654,14.12748643761302,5.258948971820259,5.363517631693513,30.1175,27.548525798525798,104.85804701627487,30.63823305407464,43.59272964736613,3.1766666666666667,3.2985257985257985,3.5678119349005426,3.067783701447068,3.4061819764910752,
6.531666666666666,5.91031941031941,13.442133815551538,6.0388423457730385,5.245973008271658,29.8575,27.755528255528255,108.45207956600362,30.67022086824067,43.787113626469306,3.1083333333333334,3.4097051597051595,3.1609403254972874,3.223914699162224,3.41815411406182,
6.415,5.533783783783784,12.923146473779385,5.403655750190404,5.231388767958206,29.874166666666667,27.285626535626534,105.78842676311031,31.14089870525514,46.44340444057466,3.185,3.171990171990172,3.5840867992766725,3.198019801980198,3.48062690465825,
5.809166666666667,5.935503685503686,12.344484629294756,5.342726580350343,5.51066608619939,30.536666666666665,29.01044226044226,103.32278481012658,30.23000761614623,48.3498040922943,2.8383333333333334,3.2782555282555284,3.419529837251356,3.306169078446306,3.580975185023944,
6.224166666666667,5.660933660933661,12.288426763110307,5.844630616907844,5.346538963865912,30.246666666666666,30.663390663390665,103.59764918625677,30.62909367859863,49.37309534175011,3.175,3.3169533169533167,3.0714285714285716,3.1904036557501905,3.5986068785372223,
6.241666666666666,5.788083538083538,13.327305605786618,5.956587966488956,5.412494558119286,29.595,28.88022113022113,102.21971066907776,32.281035795887284,50.19068350021767,3.348333333333333,3.092751842751843,3.3300180831826403,3.0373191165270375,3.395080539834567,
6.22,6.018427518427519,12.480108499095842,5.76009139375476,5.1922072268175885,29.844166666666666,28.573710073710075,102.79746835443038,31.92003046458492,52.32585981715281,3.3225,3.2364864864864864,3.4629294755877034,3.184310738766184,3.353286895951241,
6.069166666666667,5.855036855036855,13.077757685352623,5.445544554455446,5.194819329560296,29.898333333333333,29.860565110565112,105.70343580470163,31.071591774562073,53.66260339573356,3.2508333333333335,3.0823095823095823,3.940325497287523,3.2117288651942117,3.453635176316935,
5.765,6.181203931203931,11.609403254972875,6.064737242955065,5.685676969960818,28.14666666666667,29.488943488943487,98.44755877034358,30.24295506473724,53.24531998258598,3.1733333333333333,3.0565110565110567,3.1048824593128392,3.2559025133282558,3.279277318241184,
6.700833333333334,5.898034398034398,11.916817359855335,5.666412795125666,5.199172834131476,29.879166666666666,31.03992628992629,93.48101265822785,30.340441736481342,52.52720940356988,3.22,3.2242014742014744,3.2468354430379747,3.220868240670221,3.5835872877666524,
5.615833333333334,5.621621621621622,11.758589511754069,5.581873571972582,5.38136700043535,30.175833333333333,31.25184275184275,93.79837251356238,29.278750952018278,53.17544623421855,3.1191666666666666,3.2825552825552826,3.38245931283906,3.434120335110434,3.2503265128428387,
6.7625,5.9183046683046685,10.97016274864376,5.528560548362528,5.263169351327819,30.886666666666667,31.856879606879605,94.90235081374323,29.65118050266565,52.239007400957775,3.31,3.1265356265356266,3.235985533453888,3.1995430312261997,3.452982150631258,
5.7575,5.7653562653562656,10.809222423146474,5.7996953541508,5.353722246408359,31.383333333333333,31.695945945945947,93.52260397830018,30.426504188880426,48.43774488463213,3.180833333333333,3.2745700245700244,3.3951175406871608,3.370906321401371,3.606007836308228,
6.253333333333333,6.417076167076167,11.056057866184448,5.703731911652704,5.611449717022203,30.336666666666666,31.082309582309584,92.80922242314648,29.64965727341965,47.462777535916416,3.165,3.329238329238329,3.4050632911392404,3.121858339680122,3.5735742272529385,
6.421666666666667,6.173832923832924,10.651898734177216,5.538461538461538,5.36003482803657,31.3725,29.71130221130221,91.9249547920434,29.876618431073876,46.67609925990422,3.02,3.6965601965601964,3.378842676311031,3.405940594059406,3.3530692207226815,
5.975,5.997542997542998,10.11754068716094,5.7669459253617665,5.335655202437962,30.025833333333335,31.458845208845208,92.623869801085,28.17060167555217,46.78036569438398,2.6658333333333335,3.253071253071253,3.225135623869801,3.2391469916222393,3.558554636482368,
5.698333333333333,5.87960687960688,9.900542495479204,5.7296268088347295,5.424902046147149,29.650833333333335,31.345208845208845,94.95569620253164,28.674790555978674,45.72507618632999,3.36,2.958230958230958,3.334538878842676,3.1584158415841586,3.452111449717022,
5.680833333333333,6.3525798525798525,9.4249547920434,6.023610053313024,5.228994340444057,30.820833333333333,30.165847665847664,91.74231464737794,28.217821782178216,46.78428384849804,3.1533333333333333,3.391891891891892,3.4737793851717904,3.201827875095202,3.6016543317370484,
5.729166666666667,5.4502457002457,9.976491862567812,5.752475247524752,5.394209838920331,29.22,30.124078624078624,90.63291139240506,29.58263518659558,45.231824118415325,3.1841666666666666,2.988943488943489,3.65370705244123,3.1538461538461537,3.4283848498040923,
5.8966666666666665,6.052825552825553,10.520795660036166,6.298552932216299,5.306486721811058,28.9575,29.717444717444717,89.58408679927668,29.306169078446306,45.73813670004353,3.085,3.1412776412776413,3.4719710669077757,3.2612338156892613,3.544405746626034,
6.914166666666667,6.0227272727272725,9.943942133815552,5.5255140898705255,5.735742272529386,28.661666666666665,29.757985257985258,90.50813743218806,28.484386900228483,44.17174575533304,3.0808333333333335,3.1818181818181817,3.27124773960217,2.987052551408987,3.528733130169787,
5.8308333333333335,5.413390663390663,10.440325497287523,6.047220106626047,5.824336090552895,28.785,29.37837837837838,88.32730560578662,28.84996191926885,41.448846321288634,3.3333333333333335,3.4004914004914006,3.5316455696202533,3.1744097486671743,3.519590770570309,
5.573333333333333,6.064496314496314,10.328209764918626,5.680883472962681,5.868088811493252,28.565833333333334,31.066953316953317,92.47106690777576,28.702208682406702,40.78754897692642,3.0225,3.1240786240786242,3.309222423146474,3.3023610053313024,3.5084893339138006,
6.12,6.051597051597051,9.45750452079566,5.546839299314547,5.526556377884197,28.6325,30.393734643734643,88.13200723327306,28.99009900990099,39.819547235524595,3.2483333333333335,3.5706388206388207,3.402350813743219,3.4805788271134808,3.566390944710492,
5.761666666666667,6.712530712530713,9.535262206148282,5.596344249809596,5.372006965607314,28.008333333333333,31.246314496314497,85.48462929475588,28.59025133282559,38.44405746626034,3.1391666666666667,3.3114250614250613,3.3490054249547923,3.1165270373191167,3.6179799738789726,
6.0183333333333335,7.04054054054054,9.656419529837251,5.702970297029703,5.772529386155855,28.204166666666666,32.91953316953317,85.51084990958408,28.31759329779132,39.05180670439704,2.9575,3.2192874692874693,3.3074141048824592,3.242193450114242,3.483456682629517,
6.698333333333333,7.327395577395578,10.294755877034358,5.734196496572734,5.464518937744884,28.506666666666668,32.98034398034398,86.37341772151899,27.015993907083015,38.891815411406185,3.0116666666666667,3.310810810810811,3.3490054249547923,3.1233815689261233,3.5942533739660427,
6.1325,7.662162162162162,9.905063291139241,5.465346534653466,5.2895080539834565,27.324166666666667,32.73771498771499,87.55605786618445,28.42802741812643,37.474314323030036,3.1375,3.385749385749386,3.2495479204339963,3.194973343488195,3.284936874183718,
5.1875,8.253685503685503,9.623869801084991,5.483625285605483,5.4906399651719635,27.7225,33.69164619164619,89.37974683544304,28.774562071591774,38.55267740531128,3.115,3.4742014742014744,3.423146473779385,3.271896420411272,3.437091858946452,
6.183333333333334,8.718673218673219,9.909584086799276,5.696115765422696,5.073138876795821,29.045833333333334,33.95331695331695,93.55605786618445,27.144706778370146,38.64366565084893,2.8866666666666667,3.2346437346437344,3.3969258589511755,3.2102056359482103,3.5124074880278626,
6.215833333333333,10.792383292383292,9.736889692585896,5.789032749428789,5.35785807575098,28.3225,33.366707616707615,92.26853526220614,27.62223914699162,39.88572050500653,2.9225,3.3304668304668303,3.3354430379746836,3.3023610053313024,3.471484545058772,
6.220833333333333,11.665847665847666,10.066003616636529,5.587966488956588,5.186983021332172,28.538333333333334,33.67567567567568,91.85895117540687,26.926884996191927,39.91423595994776,3.1066666666666665,3.1363636363636362,3.2124773960216997,3.3533891850723534,3.521332172398781,
5.8125,14.673832923832924,9.735081374321881,5.796648895658796,5.384196778406618,28.410833333333333,34.505528255528255,90.0262206148282,25.86747905559787,37.42903787548977,3.2383333333333333,3.1486486486486487,3.449367088607595,3.3777608530083776,3.3804962995211145,
6.04,15.084766584766585,9.802893309222423,5.570449352627571,5.7749238136700045,28.045833333333334,34.59336609336609,93.22061482820976,24.255902513328255,39.03265128428385,3.18,3.2002457002457003,3.2233273056057867,3.115003808073115,3.7520679146713105,
6.476666666666667,16.445945945945947,10.312839059674502,5.296268088347296,5.409882455376578,28.179166666666667,35.21314496314496,93.62658227848101,24.675552170601676,37.8184588593818,3.160833333333333,3.251842751842752,3.5551537070524413,3.2414318354912415,3.4253373966042666,
6.175833333333333,15.952702702702704,9.80741410488246,6.083015993907083,5.374183717892904,26.4675,36.13513513513514,89.88788426763111,23.913937547600913,36.887244231606445,3.0966666666666667,3.480958230958231,3.3896925858951175,3.1759329779131757,3.4288202002612103,
6.413333333333333,16.143734643734643,10.013562386980109,5.146991622239147,5.550065302568568,27.829166666666666,36.37592137592138,87.10216998191682,24.438690022848437,36.190030474532,3.1308333333333334,3.085995085995086,2.9285714285714284,3.178979436405179,3.4734436221158034,
6.550833333333333,16.681818181818183,9.675406871609404,5.66945925361767,5.544623421854593,26.45916666666667,33.37653562653563,84.16998191681736,21.462300076161462,35.70483239007401,3.0183333333333335,3.514127764127764,3.503616636528029,3.1637471439451637,4.195690030474532,
6.331666666666667,15.846437346437346,9.406871609403256,5.479055597867479,5.1976491075315625,18.0425,24.255528255528255,65.10940325497288,16.08834729626809,26.457988680888114,3.0191666666666666,3.4404176904176906,3.631103074141049,3.5125666412795127,4.114061819764911,
5.755,16.012285012285012,9.194394213381555,5.712109672505712,5.671528080104484,16.695833333333333,20.50061425061425,51.920433996383366,13.553693830921553,22.93556813234654,3.276666666666667,3.2997542997542997,3.4945750452079567,3.08987052551409,3.890509360034828,
6.586666666666667,16.5,9.80379746835443,5.385376999238385,5.453417501088376,16.115,19.99140049140049,44.13291139240506,13.12947448591013,20.804527644754028,3.1283333333333334,2.944717444717445,3.1528028933092225,3.383092155369383,3.847191989551589,
6.970833333333333,16.571867321867323,9.589511754068717,5.295506473724296,5.320200261210275,15.6425,19.997542997542997,39.11573236889693,13.623000761614623,21.037440139312146,3.2216666666666667,3.2217444717444716,3.764014466546112,3.185072353389185,3.9268611232041795,
6.3475,17.113636363636363,8.756781193490054,5.886519421172887,5.528950805398345,15.4425,19.951474201474202,37.14104882459313,12.709063214013709,20.269699608184588,3.1441666666666666,3.4717444717444716,3.317359855334539,3.166793602437167,3.5848933391380062,
6.989166666666667,15.98894348894349,8.83363471971067,5.9984767707539985,5.667609925990423,15.6125,19.597665847665848,37.13291139240506,11.771515613099771,20.643012625163255,3.145,3.213759213759214,3.5750452079566,3.06016755521706,3.8857205050065304,
6.370833333333334,16.683046683046683,9.810126582278482,5.5118050266565115,5.6743578580757505,15.519166666666667,19.343980343980345,35.75316455696203,11.905559786747906,21.062255115367872,2.9925,3.5534398034398036,3.405967450271248,3.1523229246001523,3.6166739225076188,
6.535833333333334,16.417076167076168,9.652802893309222,5.210967250571211,5.474314323030039,15.4875,20.266584766584767,35.88969258589512,12.244478293983244,19.968001741401828,3.2908333333333335,3.3734643734643734,3.2007233273056057,3.1683168316831685,3.8217239878101874,
6.236666666666666,15.765356265356266,9.54249547920434,5.348057882711348,5.280583369612538,15.074166666666667,18.203316953316953,34.94755877034358,12.151561309977152,21.18306486721811,2.9766666666666666,3.558968058968059,3.1889692585895117,3.089108910891089,4.3717892903787545,
6.551666666666667,15.31019656019656,10.258589511754069,6.288651942117289,5.690683500217675,15.185833333333333,18.215601965601966,34.465641952983724,12.33891850723534,21.99608184588594,3.095833333333333,3.518427518427518,3.3037974683544302,3.230769230769231,4.086852416195037,
6.710833333333333,15.054054054054054,10.187160940325498,5.458492003046459,6.016107966913365,14.470833333333333,19.007985257985258,35.662748643761304,12.52018278750952,22.270570309098826,3.069166666666667,3.2174447174447174,3.290235081374322,3.2254379284082253,4.459730082716587,
6.366666666666666,16.262285012285012,11.720614828209765,5.392231530845392,5.355245973008271,15.431666666666667,18.277641277641276,35.39692585895118,12.075399847677076,22.634087940792337,3.194166666666667,3.2776412776412776,3.9430379746835444,3.053313023610053,4.42033086634741,
5.9366666666666665,15.937960687960688,12.525316455696203,5.747143945163747,5.662385720505006,15.875,18.558353808353807,36.933092224231466,12.468392993145468,22.52372659991293,3.11,3.121007371007371,3.306509945750452,3.284082254379284,4.4865041358293425,
6.58,15.695945945945946,13.053345388788427,6.295506473724296,5.392903787548977,16.3075,18.995085995085994,34.651898734177216,12.676313785224677,21.57553330430997,3.2716666666666665,3.2776412776412776,3.2278481012658227,3.437166793602437,4.49782324771441,
6.825,15.515970515970515,13.843580470162749,5.8926123381568924,5.735524597300827,14.689166666666667,18.56081081081081,37.23508137432188,12.226199543031226,21.77993034392686,2.9616666666666664,3.1848894348894348,3.534358047016275,3.086824067022087,4.397474967348716,
6.203333333333333,15.944717444717444,13.83634719710669,5.462300076161462,5.542664344797562,16.036666666666665,18.116093366093367,37.36889692585895,11.712109672505711,22.031127557683934,3.0725,3.0085995085995085,3.6148282097649185,3.1774562071591776,4.587940792337832,
